TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
LVC,D,20140724,000000,12.4037,12.4037,12.3598,12.3598,2528.5666816500134,0
LVC,D,20140725,000000,12.5327,12.5327,12.2461,12.311,12852.23851646125,0
LVC,D,20140728,000000,12.6062,12.6062,12.5097,12.5097,4189.149189764682,0
LVC,D,20140729,000000,12.0856,12.4171,12.0856,12.2691,11508.904747286524,0
LVC,D,20140730,000000,12.2996,12.2996,12.1601,12.2338,344.47140300739323,0
LVC,D,20140731,000000,12.2195,12.2195,12.0714,12.2195,3263.5786114712605,0
LVC,D,20140801,000000,12.2691,12.2691,11.7208,12.2537,6086.359470157984,0
LVC,D,20140804,000000,12.1601,12.3769,12.1601,12.3359,5529.341882316242,0
LVC,D,20140805,000000,12.4533,12.4533,11.866,11.866,1060.636873089633,0
LVC,D,20140806,000000,11.9023,11.9023,11.7208,11.7208,7038.105686977802,0
LVC,D,20140807,000000,11.7122,11.7122,10.9873,11.4716,23164.39307032087,0
LVC,D,20140808,000000,11.4716,11.4716,10.5489,11.1344,12834.439082263301,0
LVC,D,20140811,000000,11.2728,11.2728,11.1268,11.1344,2745.300968648586,0
LVC,D,20140812,000000,11.3092,11.3092,10.9873,11.1268,115.1728095161497,0
LVC,D,20140813,000000,11.3025,11.3025,11.1344,11.1344,145.53655020677098,0
LVC,D,20140814,000000,11.3092,11.3092,10.8059,11.1344,473.2555445572697,0
LVC,D,20140818,000000,11.3092,11.3092,10.8784,11.2089,669.0493207347241,0
LVC,D,20140819,000000,11.2013,11.2013,10.9873,11.1344,987.3450852157197,0
LVC,D,20140820,000000,11.1344,11.1344,10.8412,11.1344,1461.6476553140453,0
LVC,D,20140821,000000,11.1344,11.1344,10.9873,10.9873,182.18244414372768,0
LVC,D,20140822,000000,11.0255,11.1344,11.0255,11.1344,764.3286449708115,0
LVC,D,20140825,000000,10.9949,11.7208,10.9949,11.3531,933.9467826218685,0
LVC,D,20140826,000000,11.3531,11.3531,11.0255,11.1268,74.33881341496935,0
LVC,D,20140827,000000,11.1268,11.1268,11.0609,11.1268,830.2912540573337,0
LVC,D,20140828,000000,11.1268,11.1268,10.9873,10.9873,14188.243106848586,0
LVC,D,20140829,000000,10.9873,10.9873,10.6645,10.8412,18273.736768048733,0
LVC,D,20140901,000000,10.9873,10.9873,10.4009,10.9806,16494.84037379475,0
LVC,D,20140902,000000,10.9873,10.9873,10.6234,10.9806,4867.621740368909,0
LVC,D,20140903,000000,10.6951,11.7208,10.6951,11.7208,2937.9536682028734,0
LVC,D,20140904,000000,11.7208,11.7943,11.4352,11.7867,3951.47439194499,0
LVC,D,20140905,000000,11.7943,11.7943,11.2805,11.2805,1088.9065626981426,0
LVC,D,20140908,000000,11.3531,11.3531,10.9873,11.3464,1589.3847713228658,0
LVC,D,20140909,000000,11.3464,11.3464,10.9147,10.9873,193147.9426352062,0
LVC,D,20140910,000000,11.0972,11.0972,10.9873,11.0437,193301.85538974142,0
LVC,D,20140911,000000,11.7055,11.7055,11.2089,11.2442,2490.8737621720015,0
LVC,D,20140912,000000,11.3168,11.6396,11.3168,11.6396,56075.54690233117,0
LVC,D,20140915,000000,11.7122,12.122,11.6473,11.8737,28690.593876013943,0
LVC,D,20140916,000000,11.866,12.1678,11.866,12.1601,48110.8236115189,0
LVC,D,20140917,000000,12.1736,12.8125,12.1736,12.4686,35294.18396345355,0
LVC,D,20140918,000000,12.6645,12.8192,12.4686,12.8192,36574.696200164915,0
LVC,D,20140919,000000,13.1037,13.1037,13.0695,13.0695,620.8861458461524,0
LVC,D,20140922,000000,13.1686,13.1686,12.8908,13.0302,931.8527315397565,0
LVC,D,20140923,000000,13.0379,13.2872,13.0302,13.1859,4593.301048612261,0
LVC,D,20140924,000000,13.1859,13.1859,13.1105,13.1859,7995.0870315029015,0
LVC,D,20140925,000000,13.1859,13.1859,12.6941,13.1859,5488.507886215061,0
LVC,D,20140926,000000,12.8335,13.1859,12.8268,13.1859,4340.967893217788,0
LVC,D,20140929,000000,13.1859,13.4047,13.1105,13.397,12492.061730338019,0
LVC,D,20140930,000000,13.397,13.4047,12.9663,13.4047,22566.54148637795,0
LVC,D,20141001,000000,13.4047,13.4047,13.1983,13.4047,21078.718192537508,0
LVC,D,20141002,000000,13.4047,13.4047,13.3245,13.3904,54818.06922752303,0
LVC,D,20141003,000000,13.4047,13.4047,13.1276,13.1324,68319.46357943895,0
LVC,D,20141006,000000,13.1105,13.5069,13.1105,13.5069,25526.482690942994,0
LVC,D,20141007,000000,13.5145,13.5145,13.2431,13.4772,34318.35615918945,0
LVC,D,20141008,000000,13.5145,13.5145,13.2136,13.4772,43818.01889318968,0
LVC,D,20141009,000000,13.5145,13.5145,13.4772,13.4772,16828.84152139158,0
LVC,D,20141010,000000,13.5145,13.5517,13.4772,13.4772,18026.63874035954,0
LVC,D,20141013,000000,13.5145,13.6405,13.5145,13.6234,15828.932129683191,0
LVC,D,20141014,000000,13.5899,13.6234,13.4419,13.4419,43421.1962131295,0
LVC,D,20141015,000000,13.5145,13.5145,13.1859,13.3398,526.653847151121,0
LVC,D,20141016,000000,13.4705,13.5603,13.2222,13.5603,55339.487946968875,0
LVC,D,20141017,000000,13.5899,13.6234,13.5517,13.5517,6344.974778798792,0
LVC,D,20141020,000000,13.5517,13.5517,13.5517,13.5517,20.940510821118128,0
LVC,D,20141021,000000,13.5517,13.5517,13.5517,13.5517,13656.354131992186,0
LVC,D,20141022,000000,13.6176,13.6176,13.5517,13.5517,13795.608528952622,0
LVC,D,20141023,000000,13.5517,13.5517,13.5517,13.5517,13801.890682198959,0
LVC,D,20141024,000000,13.5517,13.5517,13.333,13.5517,2838.4862418025623,0
LVC,D,20141027,000000,13.6176,13.6176,13.5431,13.5431,145.53655020677098,0
LVC,D,20141028,000000,13.5431,13.5431,13.5431,13.5431,5.235127705279532,0
LVC,D,20141029,000000,13.5431,13.5431,13.5431,13.5431,3.1410766231677187,0
LVC,D,20141030,000000,13.5431,13.5431,13.4705,13.4705,6.2821532463354375,0
LVC,D,20141031,000000,13.5345,13.5345,13.1859,13.1859,6.2821532463354375,0
LVC,D,20141103,000000,13.228,13.228,12.6731,13.1401,2481.4505323024982,0
LVC,D,20141104,000000,13.0894,13.1037,12.8908,13.1037,806.209666613048,0
LVC,D,20141105,000000,13.1859,13.9185,13.1401,13.1935,5948.152098738604,0
LVC,D,20141106,000000,13.2136,13.2948,13.2136,13.2948,67.009634627578,0
LVC,D,20141107,000000,13.8373,13.8373,13.3398,13.5517,368.552990451679,0
LVC,D,20141110,000000,13.7991,13.8057,13.7637,13.7637,3731.5990283232504,0
LVC,D,20141112,000000,13.7858,14.2107,13.7352,14.057,59000.936264041375,0
LVC,D,20141113,000000,14.0274,14.6128,14.0274,14.5392,2489.826736630945,0
LVC,D,20141114,000000,14.5392,14.5392,14.1362,14.5392,1445.9422721982064,0
LVC,D,20141117,000000,14.503,14.503,14.1362,14.4524,150.77167791205054,0
LVC,D,20141118,000000,14.4524,14.6128,14.1019,14.1019,1831.2476713067801,0
LVC,D,20141119,000000,14.3491,14.3491,13.9537,13.992,293.16715149565374,0
LVC,D,20141120,000000,13.9109,13.9109,13.418,13.7494,240.81587444285847,0
LVC,D,20141121,000000,13.7494,13.9109,13.7494,13.845,396.82268006018853,0
LVC,D,20141124,000000,13.9109,13.9109,13.8306,13.8306,1388.3558674401318,0
LVC,D,20141125,000000,13.9109,14.2852,13.9109,14.078,35717.182282040136,0
LVC,D,20141126,000000,14.1362,16.4829,14.1362,16.4829,65508.20000170383,0
LVC,D,20141127,000000,16.1142,16.4829,15.2136,16.268,9903.814592847819,0
LVC,D,20141128,000000,16.2842,18.6079,16.2766,18.3195,72498.14251379306,0
LVC,D,20141201,000000,18.3195,20.3195,18.3119,20.3195,257307.57374003006,0
LVC,D,20141202,000000,20.5105,20.5105,19.0444,19.6318,8198.209986467748,0
LVC,D,20141203,000000,18.9356,21.9011,18.9356,21.9011,27651.944539286487,0
LVC,D,20141204,000000,21.9747,22.9985,20.7426,20.7426,187238.53048148667,0
LVC,D,20141205,000000,20.7426,22.3405,20.5105,22.3051,8724.863833618867,0
LVC,D,20141208,000000,22.3051,22.7062,20.8018,21.2277,11626.171607884784,0
LVC,D,20141209,000000,20.8743,20.9126,19.3759,19.3759,7753.224131518986,0
LVC,D,20141210,000000,19.3825,20.4876,19.3825,20.0626,678.4725506042274,0
LVC,D,20141211,000000,19.99,19.99,18.4073,19.0607,5011.064239493568,0
LVC,D,20141212,000000,19.776,21.8285,18.7874,21.8285,15344.159304174307,0
LVC,D,20141215,000000,20.6576,21.2421,20.5181,20.9498,1015.6147748242292,0
LVC,D,20141216,000000,20.2173,20.2173,19.776,19.776,6522.969120778296,0
LVC,D,20141217,000000,19.776,20.9498,19.776,20.8743,1388.3558674401318,0
LVC,D,20141218,000000,20.9498,21.2421,20.8018,21.2421,27129.47879429959,0
LVC,D,20141219,000000,21.6069,21.7167,20.7283,21.2421,21469.258719351357,0
LVC,D,20141222,000000,21.7167,21.7167,20.7588,21.5506,235.58074673757892,0
LVC,D,20141223,000000,20.8018,21.5974,20.8018,21.2421,1886.7400249827433,0
LVC,D,20141229,000000,21.5506,21.5506,20.5105,20.5105,10272.367583299496,0
LVC,D,20141230,000000,20.5105,20.5105,19.4704,20.5018,42806.592220529674,0
LVC,D,20150102,000000,20.5018,20.8534,19.8514,19.99,815.6328964825509,0
LVC,D,20150105,000000,20.1438,20.6852,20.1438,20.5105,1290.9824921219324,0
LVC,D,20150107,000000,20.0693,20.5181,20.0693,20.5105,1260.618751431311,0
LVC,D,20150108,000000,20.5018,20.5018,19.776,20.1438,10028.41063223347,0
LVC,D,20150109,000000,20.1295,20.1438,19.6682,20.1438,5064.46254208742,0
LVC,D,20150112,000000,20.2812,21.1628,20.0693,20.8018,27178.68899472922,0
LVC,D,20150113,000000,20.4074,20.4074,20.2679,20.2984,412.5280631760271,0
LVC,D,20150114,000000,19.9307,20.436,19.9231,20.1438,391.58755235490895,0
LVC,D,20150115,000000,20.0052,20.0052,19.9967,19.9967,736.0589553623022,0
LVC,D,20150116,000000,20.0052,20.5018,19.9967,20.5018,177.99434197950407,0
LVC,D,20150119,000000,20.5018,20.5018,19.4532,19.776,15471.896420183128,0
LVC,D,20150120,000000,19.8142,19.9603,19.8142,19.8142,4219.512930455302,0
LVC,D,20150121,000000,19.799,20.0693,19.4465,20.0693,8315.47684706601,0
LVC,D,20150122,000000,20.1657,20.1657,19.8514,19.8591,1060.636873089633,0
LVC,D,20150123,000000,20.1361,20.1361,20.0348,20.0348,269.08556405136795,0
LVC,D,20150126,000000,20.0998,20.84,20.0998,20.7149,9451.499559111666,0
LVC,D,20150127,000000,21.3796,23.901,20.9994,23.901,63549.215214388234,0
LVC,D,20150128,000000,24.3556,25.562,22.9268,23.8428,11380.120605736647,0
LVC,D,20150129,000000,24.9059,25.3442,22.8734,23.6231,45241.97362902571,0
LVC,D,20150130,000000,23.7244,24.3174,23.075,24.3174,8954.16242711011,0
LVC,D,20150202,000000,24.5027,24.5027,23.2287,24.1723,4413.212655550646,0
LVC,D,20150203,000000,24.3032,24.3032,23.4321,23.4321,3579.7803248701434,0
LVC,D,20150204,000000,23.4321,23.4388,22.4856,23.4388,38789.155219498156,0
LVC,D,20150205,000000,23.4388,24.7586,23.075,24.5391,23704.65824950572,0
LVC,D,20150206,000000,24.5314,24.6842,24.4646,24.6842,2011.3360643683961,0
LVC,D,20150209,000000,25.2277,25.2277,24.0243,24.0243,16949.24945861301,0
LVC,D,20150210,000000,23.9506,24.1723,23.2201,23.5353,10946.652031739502,0
LVC,D,20150211,000000,23.5286,23.5286,23.1102,23.2486,669.0493207347241,0
LVC,D,20150212,000000,23.4388,24.1369,23.4388,24.1369,25696.10082859405,0
LVC,D,20150213,000000,23.7482,24.0979,23.4847,23.7033,7994.040005961845,0
LVC,D,20150216,000000,23.7177,24.1723,23.6947,23.7244,89330.12511180782,0
LVC,D,20150217,000000,23.7244,24.3261,23.5104,24.1646,65122.89460259526,0
LVC,D,20150218,000000,24.1646,24.1723,23.901,23.901,2071.0165202085827,0
LVC,D,20150219,000000,24.0844,24.6842,23.901,24.6842,3135.841495462439,0
LVC,D,20150220,000000,24.6842,25.4368,24.6842,25.2716,4578.6426910374785,0
LVC,D,20150223,000000,25.562,26.9573,25.562,26.37,8289.301208539611,0
LVC,D,20150224,000000,26.6622,26.6622,25.9076,26.37,5678.01950914618,0
LVC,D,20150225,000000,26.0414,26.0414,24.9765,25.6383,1743.297525858084,0
LVC,D,20150226,000000,26.1885,26.1885,24.9765,25.8857,917.1943739649739,0
LVC,D,20150227,000000,25.7921,26.3614,25.7921,26.348,4515.821158574124,0
LVC,D,20150302,000000,26.37,26.37,24.9059,26.2162,5553.423469760527,0
LVC,D,20150303,000000,26.0041,26.0041,25.198,25.198,4634.135044713441,0
LVC,D,20150304,000000,25.03,25.6155,24.9059,25.5351,3563.0279162132492,0
LVC,D,20150305,000000,25.3824,25.6001,25.3442,25.5925,714.0714190001282,0
LVC,D,20150306,000000,25.2716,25.3003,24.2554,24.2554,4264.535028720707,0
LVC,D,20150309,000000,24.4196,25.1102,23.5286,25.1102,15499.119084250582,0
LVC,D,20150310,000000,25.1188,26.0748,25.0367,26.0041,15366.146840536481,0
LVC,D,20150311,000000,26.0041,26.0041,25.3079,25.3442,343.42437746633726,0
LVC,D,20150313,000000,25.3442,25.6383,24.9059,24.9059,1517.1400089900083,0
LVC,D,20150316,000000,25.2572,25.562,24.9851,25.0882,2029.1354985663465,0
LVC,D,20150317,000000,24.9116,24.9765,24.795,24.795,809.3507432362155,0
LVC,D,20150318,000000,24.7072,24.795,24.6508,24.6508,388.44647573174126,0
LVC,D,20150319,000000,24.7214,25.562,24.6842,25.455,2958.8941790239915,0
LVC,D,20150320,000000,25.455,25.562,24.9059,25.562,2313.9264457335535,0
LVC,D,20150323,000000,25.198,25.5495,24.8313,25.2927,3432.1497235812612,0
LVC,D,20150324,000000,25.2716,26.0041,25.2716,25.8933,32168.81272340167,0
LVC,D,20150325,000000,25.5351,25.5351,24.6842,24.8686,1228.1609596585783,0
LVC,D,20150326,000000,25.198,25.2649,24.8686,25.1245,1816.5893137319974,0
LVC,D,20150327,000000,25.2716,25.6383,24.6842,24.7873,16261.35367813928,0
LVC,D,20150330,000000,25.1245,25.9162,24.6106,24.6106,16464.476633104125,0
LVC,D,20150331,000000,24.2459,24.2459,23.8428,23.901,21963.454774729747,0
LVC,D,20150401,000000,24.0243,25.455,24.0243,24.9059,61704.35621104773,0
LVC,D,20150402,000000,25.3662,25.562,25.2716,25.41,6934.450158413268,0
LVC,D,20150407,000000,25.4368,25.9296,25.2792,25.2792,4468.705009226608,0
LVC,D,20150408,000000,25.2792,25.2792,24.5457,25.05,3890.7469105637474,0
LVC,D,20150409,000000,25.05,25.05,24.3174,24.3776,6197.34417750991,0
LVC,D,20150410,000000,24.3949,24.5391,24.1723,24.3949,7487.279644090786,0
LVC,D,20150413,000000,24.4646,24.4646,23.4388,23.6594,5921.976460212206,0
LVC,D,20150414,000000,23.5945,23.5945,21.6069,22.3251,12019.853211321804,0
LVC,D,20150415,000000,22.3051,23.1456,21.9747,23.1456,4845.634204006734,0
LVC,D,20150416,000000,23.1456,23.6594,23.1456,23.3002,2080.439750078086,0
LVC,D,20150417,000000,23.6947,23.6947,22.9985,22.9985,3331.6352716398937,0
LVC,D,20150420,000000,22.9919,22.9919,22.3777,22.7062,2213.411993792186,0
LVC,D,20150421,000000,22.7062,22.9775,22.3777,22.3777,2319.1615734388324,0
LVC,D,20150422,000000,22.4731,22.671,22.3624,22.5965,1165.3394271952238,0
LVC,D,20150423,000000,22.7062,22.9919,22.5965,22.8542,2814.404654358276,0
LVC,D,20150424,000000,22.7062,23.075,22.7062,22.7062,2437.47545957815,0
LVC,D,20150427,000000,22.8905,22.8905,22.0797,22.7062,7231.805412073145,0
LVC,D,20150428,000000,22.8237,22.8237,22.1189,22.6986,910.9122207186385,0
LVC,D,20150429,000000,22.6986,22.6986,21.9747,22.3213,8880.870639236196,0
LVC,D,20150430,000000,22.6413,22.6413,21.9823,21.9823,2359.995569540013,0
LVC,D,20150504,000000,21.9747,22.3405,21.9747,22.1446,6451.771383986495,0
LVC,D,20150505,000000,22.3405,22.6327,22.1952,22.3853,13071.066854541936,0
LVC,D,20150506,000000,22.4512,22.4512,22.0195,22.1952,4986.9826520492825,0
LVC,D,20150507,000000,22.2095,22.3051,22.2048,22.2602,8824.331260019178,0
LVC,D,20150508,000000,22.4512,23.0377,22.414,22.8542,1208.267474378516,0
LVC,D,20150511,000000,23.8056,24.0328,23.4388,24.0328,13484.641943259017,0
LVC,D,20150512,000000,24.157,24.1723,23.8056,24.0243,9892.297311896204,0
LVC,D,20150513,000000,23.6594,24.2459,22.7215,24.2325,16641.423949542575,0
LVC,D,20150514,000000,24.1646,24.1646,23.2201,23.4388,1846.9530544226188,0
LVC,D,20150515,000000,23.8056,23.8056,23.0883,23.8056,942.3229869503157,0
LVC,D,20150518,000000,23.8056,23.8056,21.9011,21.9011,9378.207771237752,0
LVC,D,20150519,000000,23.075,24.0108,22.4856,24.0108,30178.417169854387,0
LVC,D,20150520,000000,23.9908,23.9908,22.7062,23.7989,25407.121779262623,0
LVC,D,20150521,000000,23.7177,23.7177,23.1828,23.5582,638.685580044103,0
LVC,D,20150522,000000,23.2564,23.5104,23.2564,23.3671,2909.683978594364,0
LVC,D,20150525,000000,23.3576,23.477,23.2564,23.4388,652.2969120778296,0
LVC,D,20150526,000000,23.4388,24.1646,23.3002,23.945,23910.922281093735,0
LVC,D,20150527,000000,23.945,23.9908,23.075,23.9908,1670.0057379841705,0
LVC,D,20150528,000000,23.9506,23.9908,23.1532,23.881,2728.5485599916915,0
LVC,D,20150529,000000,23.9506,23.9908,23.881,23.9908,3735.787130487474,0
LVC,D,20150601,000000,24.0175,24.0175,23.4388,23.9727,1121.3643544708755,0
LVC,D,20150602,000000,23.9727,24.0243,23.8056,24.0243,978.9688808872725,0
LVC,D,20150603,000000,24.0624,24.0624,23.4455,23.9154,1155.9161973257205,0
LVC,D,20150605,000000,23.881,23.881,23.1905,23.1905,1978.878272595663,0
LVC,D,20150608,000000,22.9431,23.6947,22.9268,23.5782,1414.5315059665295,0
LVC,D,20150609,000000,23.6594,23.6813,22.7062,22.9268,5059.22741438214,0
LVC,D,20150610,000000,22.9268,23.4388,22.9268,23.0377,1338.0986414694482,0
LVC,D,20150611,000000,23.1456,23.4388,22.9268,23.2917,3269.8607647175954,0
LVC,D,20150612,000000,22.8542,22.8542,22.5821,22.6795,1161.1513250310002,0
LVC,D,20150615,000000,22.8542,23.2486,22.5687,23.2486,688.9428060147865,0
LVC,D,20150616,000000,23.242,23.242,22.6327,22.9268,1265.8538791365909,0
LVC,D,20150617,000000,23.1102,23.1456,23.1036,23.1456,787.3632068740416,0
LVC,D,20150618,000000,22.9268,22.9268,22.3405,22.5228,2006.1009366631165,0
LVC,D,20150619,000000,23.0157,23.0157,21.9823,21.9823,3419.58541708859,0
LVC,D,20150622,000000,22.414,22.414,20.3778,21.9374,23016.76246903199,0
LVC,D,20150623,000000,21.755,21.9011,21.0462,21.9011,5060.274439923195,0
LVC,D,20150624,000000,21.4264,21.8486,21.0941,21.8486,2775.664709339208,0
LVC,D,20150625,000000,21.8409,21.9011,21.2488,21.8562,2265.763270844981,0
LVC,D,20150626,000000,21.6594,21.6594,21.5926,21.6518,2066.828418044359,0
LVC,D,20150629,000000,21.2277,21.2277,19.1189,20.7665,9899.626490683595,0
LVC,D,20150630,000000,20.7283,20.7283,20.2602,20.7149,1677.334916771562,0
LVC,D,20150701,000000,20.3405,20.7951,20.159,20.5105,9450.45253357061,0
LVC,D,20150702,000000,20.5105,20.6928,20.2173,20.2173,3843.6307612162323,0
LVC,D,20150703,000000,20.5105,20.5105,20.1438,20.4007,2980.8817153861655,0
LVC,D,20150706,000000,19.9603,21.2355,19.9603,21.1628,2469.9332513508834,0
LVC,D,20150707,000000,21.9011,21.967,20.5105,20.9498,3243.6851261911984,0
LVC,D,20150708,000000,20.6928,20.6928,20.2888,20.2888,1065.8720007949128,0
LVC,D,20150709,000000,20.1438,20.5105,20.1438,20.3634,643.9207077493825,0
LVC,D,20150710,000000,21.4617,21.5353,21.2421,21.5353,682.6606527684509,0
LVC,D,20150713,000000,21.9747,22.1866,21.6823,21.9011,3545.2284820152986,0
LVC,D,20150714,000000,21.7616,21.7616,21.6069,21.6069,221.96941470385215,0
LVC,D,20150715,000000,21.967,22.3327,21.7998,21.7998,10862.889988455028,0
LVC,D,20150716,000000,21.967,22.563,21.755,22.563,5145.083508748724,0
LVC,D,20150717,000000,22.6986,22.7215,22.1189,22.1189,1367.415356619014,0
LVC,D,20150720,000000,22.159,22.159,21.755,21.9747,1762.1439855970905,0
LVC,D,20150721,000000,22.159,22.159,21.4264,21.755,4466.610958144497,0
LVC,D,20150722,000000,22.3939,22.3939,20.9851,21.5582,8745.804344439986,0
LVC,D,20150723,000000,21.967,21.967,21.2488,21.2793,670.0963462757801,0
LVC,D,20150724,000000,21.287,21.4177,21.287,21.4177,205.21700604695764,0
LVC,D,20150727,000000,21.7912,21.7912,21.2793,21.6069,1338.0986414694482,0
LVC,D,20150728,000000,21.3605,22.0664,21.0616,21.7741,1485.729242758331,0
LVC,D,20150729,000000,21.84,21.84,21.7645,21.7645,479.5376978036051,0
LVC,D,20150730,000000,21.7645,21.9174,21.7645,21.9174,940.228935868204,0
LVC,D,20150731,000000,21.7645,22.0358,21.7645,22.0358,904.6300674723032,0
